"Group.1","YEAR","MONTH","DAY","DAY_OF_WEEK","AIRLINE","FLIGHT_NUMBER","TAIL_NUMBER","ORIGIN_AIRPORT","DESTINATION_AIRPORT","SCHEDULED_DEPARTURE","DEPARTURE_TIME","DEPARTURE_DELAY","TAXI_OUT","WHEELS_OFF","SCHEDULED_TIME","ELAPSED_TIME","AIR_TIME","DISTANCE","WHEELS_ON","TAXI_IN","SCHEDULED_ARRIVAL","ARRIVAL_TIME","ARRIVAL_DELAY","DIVERTED","CANCELLED","CANCELLATION_REASON","AIR_SYSTEM_DELAY","SECURITY_DELAY","AIRLINE_DELAY","LATE_AIRCRAFT_DELAY","WEATHER_DELAY","DURATION"
"COU",2015,6.19036697247706,15.6987767584098,3.96406727828746,NA,3357.34250764526,NA,NA,NA,1641.41743119266,1591.90443425076,16.0626911314985,18.2400611620795,1604.29434250765,89.7155963302752,80.6498470948012,59.0917431192661,402.798165137615,1652.06039755352,3.36697247706422,1787.00458715596,1650.01452599388,10.3860856269113,0.000764525993883792,0.0389908256880734,NA,2.28593272171254,0.0191131498470948,6.08792048929664,5.37461773700306,2.65061162079511,58.1100917431193
"CPR",2015,5.85440180586907,15.4791196388262,3.89785553047404,NA,6795.21896162528,NA,NA,NA,1546.57900677201,1526.90124153499,2.50902934537246,18.52539503386,1556.51241534989,70.5671557562077,66.3781038374718,43.5981941309255,271.546275395034,1618.0953724605,4.29966139954853,1661.63826185102,1625.08126410835,-0.821670428893905,0.00225733634311512,0.0118510158013544,NA,1.14672686230248,0,1.94356659142212,2.82279909706546,0.330699774266366,98.1800225733634
"CRP",2015,5.49661954517517,15.6103257529195,3.90350338045482,NA,3201.46383937718,NA,NA,NA,1480.50399508297,1448.10940381069,9.48371235402581,14.0788772792461,1464.22536365499,64.6947346855153,61.840401557058,42.9561565253022,244.308338455235,1524.34542102028,4.9180495800041,1585.24790002049,1529.88629379226,8.80331899200983,0.00471214914976439,0.0303216553984839,NA,2.2159393566892,0.00471214914976439,4.13030116779349,4.92747387830363,0.60499897561975,81.7768899815612
"CRW",2015,6.2883487007544,15.5917854149204,3.85917854149204,NA,4512.48030176027,NA,NA,NA,1481.70746018441,1455.81684828164,9.76655490360436,17.9098910310143,1488.83151718357,94.3637887678122,90.116512992456,68.6953059513831,484.015088013412,1620.98113998324,3.60561609388097,1688.96311818944,1625.24056999162,7.837384744342,0.00461022632020117,0.0222129086336966,NA,1.99664710813076,0,5.15465213746857,3.6802179379715,1.08005029337804,169.423721709975
"CSG",2015,6.14151827553889,15.651358950328,3.8622305529522,NA,5277.88659793814,NA,NA,NA,1515.13683223993,1520.69915651359,9.07403936269916,18.3664479850047,1551.28678537957,42.6832239925023,41.7038425492034,20.4133083411434,83,1582.80037488285,3.01312089971884,1582.29990627929,1585.88847235239,8.35613870665417,0.00374882849109653,0.00374882849109653,NA,1.56794751640112,0,5.31396438612933,4.99718837863168,0,65.1893158388004
"CVG",2015,6.18764667698607,15.6804813501773,3.85035202476657,NA,3080.90333050382,NA,NA,NA,1398.07454935837,1372.9294951815,9.21301243321516,18.442552554052,1387.78708743197,124.176411844011,118.568282818195,93.512757777001,694.823238627852,1474.10021471014,6.67069456234084,1531.84426024866,1473.94812003795,6.04793528736206,0.001697708094073,0.021371148948919,NA,2.70944225295851,0.0166774853947171,3.64842462675388,4.28786138712738,0.842512607979228,101.018624856444
"CWA",2015,6.34718309859155,15.6084507042254,3.88591549295775,NA,4539.85774647887,NA,NA,NA,1626.02253521127,1574.44788732394,11.0429577464789,19.869014084507,1599.49084507042,66.9316901408451,61.2894366197183,37.5408450704225,211.466197183099,1655.82464788732,3.95915492957746,1734.78521126761,1653.89647887324,7.97887323943662,0.0028169014084507,0.0394366197183099,NA,2.78732394366197,0,3.91619718309859,4.74366197183099,1.82816901408451,79.4485915492958
"DAB",2015,6.05555555555556,15.7777777777778,3.9578313253012,NA,2122.32797858099,NA,NA,NA,1521.27911646586,1513.52610441767,7.50736278447122,16.2235609103079,1533.49799196787,79.9538152610442,74.2342704149933,54.2429718875502,366.16733601071,1592.70414993307,3.78714859437751,1645.08835341365,1596.38420348059,2.04082998661312,0.000669344042838019,0.00267737617135207,NA,0.824631860776439,0,3.51338688085676,2.60977242302544,0.857429718875502,82.8580990629183
"DAL",2015,6.3780044553875,15.699026849572,3.86320620404335,NA,1539.43615898699,NA,NA,NA,1294.93264995059,1286.352277105,9.41326231512654,11.451133108889,1306.21662228029,118.960671993032,111.596586436192,94.2653467999933,670.757432624826,1453.08490360618,5.9517277188751,1508.78403095322,1456.5978929032,3.99599685107951,0.00340016414585532,0.0149908714804951,NA,1.30311709629332,0.0153426125990319,2.76016280588915,4.90283570339849,0.526857946836842,170.245615798201
"DAY",2015,6.10389760147601,15.6609778597786,3.88514760147601,NA,3221.55016143911,NA,NA,NA,1449.03009686347,1410.24930811808,9.59271217712177,17.4692112546125,1434.02433118081,99.9795894833948,92.7395064575646,69.3709640221402,485.580488929889,1524.97716789668,5.94903136531365,1610.15359778598,1514.86992619926,5.44568726937269,0.00196033210332103,0.0313653136531365,NA,1.92735239852399,0.00691881918819188,3.31180811808118,4.627536900369,1.19741697416974,104.620618081181
"DBQ",2015,6.2510775862069,15.6605603448276,3.8114224137931,NA,3258.06788793103,NA,NA,NA,1522.12176724138,1447.17887931034,8.43318965517241,16.7780172413793,1470.46551724138,57.1422413793103,48.5150862068966,28.3189655172414,147,1490.75323275862,3.75538793103448,1610.55711206897,1492.61206896552,3.15301724137931,0.00431034482758621,0.0614224137931034,NA,2.58836206896552,0,2.63793103448276,3.2801724137931,2.27586206896552,45.4331896551724
"DCA",2015,6.15853873358718,15.6355912681744,3.8636160381577,NA,1720.22061274543,NA,NA,NA,1344.83845309557,1314.61342294611,8.19349855689102,16.306318513801,1342.12164121465,130.108754861177,122.598612447323,100.763560481849,767.039715985311,1526.93910486592,5.60919524654806,1603.16330844591,1530.71087684115,3.93636770145937,0.00325207658640361,0.0263689209880893,NA,2.81949619913549,0.0158538733587176,3.16299678857437,3.72219135760647,0.680456374747625,216.097453895039
"DEN",2015,6.23415131881027,15.7187490434162,3.92604458956176,NA,2380.2612621805,NA,NA,NA,1262.45718075608,1258.13356971583,10.5671496352227,14.7465843579409,1280.10591296362,151.296734860466,143.575159430641,120.587760828529,874.038084791592,1392.17827661854,8.3225039538799,1431.78290903525,1400.45649711749,5.00572419774501,0.00340288760777511,0.0117851130044385,NA,2.72155502270292,0.00753022804958931,3.4378552114688,5.12043263098821,0.561160144890567,142.322927401663
"DFW",2015,6.06493810052508,15.643070013607,3.94472038800912,NA,1962.6411124375,NA,NA,NA,1209.1906862786,1186.52359943568,9.74513945121086,14.4608693474468,1207.20749889391,142.510326318338,134.274807790235,108.719933050062,784.639163209256,1357.7445509262,11.2336110392267,1418.92689350619,1372.75540733444,5.67481697289446,0.00446193787513252,0.0281698959020294,NA,2.50586020652637,0.0160070456044277,4.32679416650667,5.16991259777446,0.749146430032306,186.231807898757
"DHN",2015,6.17380952380952,15.665873015873,3.88174603174603,NA,5070.30714285714,NA,NA,NA,1508.13412698413,1501.78015873016,7.33412698412698,18.618253968254,1529.31587301587,57.1373015873016,54.6698412698413,32.802380952381,170,1492.13333333333,3.27857142857143,1505.04920634921,1496.55476190476,5.65555555555556,0.00158730158730159,0.0126984126984127,NA,1.4515873015873,0,5.19365079365079,3.6952380952381,0,-5.22539682539683
"DIK",2015,4.76947705442903,15.4994663820704,3.82924226254002,NA,5074.82283884739,NA,NA,NA,1499.93489861259,1477.74066168623,2.89434364994664,19.5869797225187,1518.44076840982,106.673425827108,98.3393810032017,73.7502668089648,483.540021344717,1565.59551760939,5.38527214514408,1607.99573105656,1570.04162219851,-2.77588046958378,0.00747065101387407,0.0170757737459979,NA,2.32230522945571,0,2.11846318036286,1.64247598719317,0.409818569903949,92.3009605122732
"DLG",2015,6.97402597402597,15.4935064935065,4,NA,166,NA,NA,NA,1035,1031.02597402597,-5.53246753246753,10.7662337662338,1043.35064935065,65,66.3376623376623,51.7402597402597,329,1134.05194805195,3.83116883116883,1140,1137.88311688312,-4.19480519480519,0,0,NA,0.597402597402597,0,1.25974025974026,0.922077922077922,0,106.857142857143
"DLH",2015,6.71876815804765,15.5583962812318,3.95293434049971,NA,4730.623474724,NA,NA,NA,1533.31551423591,1480.69320162696,7.77222545031958,19.8541545613016,1503.50029052876,82.102847181871,75.4770482277745,50.1917489831493,306.230098779779,1521.13829169088,5.51946542707728,1490.88611272516,1508.55200464846,4.15804764671702,0.00232423009877978,0.0331202789076119,NA,1.46542707728065,0,3.77396862289367,3.87623474723998,0.811737361998838,27.8588030214991
"DRO",2015,6.14941972920696,15.5256286266925,4.02514506769826,NA,3814.25725338491,NA,NA,NA,1464.69874274662,1442.28143133462,5.58268858800774,18.0522243713733,1472.19439071567,95.9734042553192,89.8597678916828,66.9840425531915,448.214216634429,1515.12379110251,5.0174081237911,1527.64506769826,1515.73114119923,1.64071566731141,0.00676982591876209,0.0188588007736944,NA,1.11653771760155,0.0493230174081238,2.92166344294004,2.81044487427466,1.08462282398453,73.4497098646035
"DSM",2015,6.11409155937053,15.5891750119218,3.88996185026228,NA,3092.75453028135,NA,NA,NA,1457.79256080114,1427.15927515498,11.4867668097282,17.7163805436338,1452.46173104435,103.986051502146,96.9185741535527,73.724368144969,527.711373390558,1544.78898426323,5.54637577491655,1630.08810205055,1545.1613018598,7.20267048164044,0.00238435860753457,0.0283738674296614,NA,2.24272770624702,0.00822603719599428,4.29422985216977,5.11695278969957,1.09382451120649,118.002026704816
"DTW",2015,6.2083802284175,15.6301315522427,3.85974833484013,NA,2596.8521651691,NA,NA,NA,1271.67719884131,1261.56854370007,8.62513145999004,16.3728851085813,1282.3804498238,128.437637225779,122.072445986088,98.0223989372498,703.394804332183,1412.43385486817,7.70215317625786,1444.62506688315,1417.00163287146,3.66347165076846,0.000940976770789129,0.0122419232827174,NA,2.08859942065352,0.00883780143545084,3.67374859314747,4.28983007066551,0.507684643628111,155.433089171387
"DVL",2015,6.23003802281369,15.6425855513308,3.8041825095057,NA,5395.27186311787,NA,NA,NA,1867.21292775665,1532.96007604563,0.577946768060836,13.1730038022814,1487.27376425856,42.458174904943,36.7604562737643,18.8802281368821,83,1153.65589353612,4.97908745247148,1205.83079847909,1062.51330798479,-0.302281368821293,0.0190114068441065,0.0779467680608365,NA,1.07604562737643,0,4.66159695817491,3.8041825095057,0,-470.446768060837
"EAU",2015,6.20359281437126,15.6946107784431,3.99101796407186,NA,5384.6377245509,NA,NA,NA,1471.88922155689,1410.74550898204,8.59431137724551,20.6287425149701,1443.82934131737,77.7275449101796,72.125748502994,47.8293413173653,268.182634730539,1515.58532934132,3.81736526946108,1593.80838323353,1514.19311377246,6.63622754491018,0.0029940119760479,0.0449101796407186,NA,1.9311377245509,0,4.55389221556886,5.42664670658683,0.514970059880239,103.447604790419
"ECP",2015,6.39060627845675,15.7469446441409,4.0294751976995,NA,2287.88976755332,NA,NA,NA,1432.15480469686,1428.80517613228,7.99041456985382,14.9595015576324,1454.42367601246,83.9007907979871,78.3158399233166,59.6666666666667,404.223819793913,1497.93721543254,3.75173735921399,1517.74263120058,1504.13323747903,3.03330936975797,0.00311526479750779,0.00431344356578001,NA,1.20345075485262,0.0074287083632878,3.28971962616822,3.1456985382219,1.02300503235083,75.3280613467529
"EGE",2015,4.30249396621078,16.1705551086082,4.17779565567176,NA,1505.33628318584,NA,NA,NA,1232.93322606597,1226.39340305712,16.4939662107804,17.858407079646,1249.53419147224,194.066773934031,181.214802896219,158.485921158488,1107.07803700724,1397.71681415929,5.16009654062751,1437.13676588898,1406.3845534996,9.78600160901046,0.0112630732099759,0.0249396621078037,NA,2.10458567980692,0,7.26870474658085,3.94609814963797,2.81335478680611,179.991150442478
"EKO",2015,5.67608286252354,15.2015065913371,3.7984934086629,NA,7410.21657250471,NA,NA,NA,1674.26365348399,1641.64971751412,-1.35593220338983,15.608286252354,1669.08474576271,52.1883239171375,53.4802259887006,33.3446327683616,200,1607.60640301318,4.69303201506591,1661.10357815443,1615.83992467043,1.32015065913371,0,0.0244821092278719,NA,1.05649717514124,0,2.48775894538606,0.687382297551789,1.07909604519774,-25.8097928436911
"ELM",2015,6.24317738791423,15.7149122807018,3.91617933723197,NA,5456.12719298246,NA,NA,NA,1574.90350877193,1548.94785575049,8.1583820662768,17.8942495126706,1579.1179337232,80.2797270955166,77.9088693957115,56.0399610136452,403.919590643275,1636.94298245614,4.01608187134503,1704.36452241715,1631.68031189084,7.40789473684211,0.00194931773879142,0.0204678362573099,NA,2.15253411306043,0,5.55994152046784,3.45029239766082,0.306042884990253,82.7324561403509
"ELP",2015,6.15723112892452,15.6394455577822,3.89963259853039,NA,2510.5036740147,NA,NA,NA,1417.64428857715,1415.61890447562,11.0201235804943,14.4295257181029,1434.67543420174,112.697728790915,107.523881095524,88.9084836339345,637.564796259185,1454.88819305277,4.23647294589178,1483.7004008016,1459.1380260521,7.14812959251837,0.00217100868403474,0.00893453573814295,NA,1.54734468937876,0.00425851703406814,3.81179024716099,5.33408483633935,0.541499665998664,43.5191215764863
"ERI",2015,5.5201072386059,15.6032171581769,3.88739946380697,NA,4730.32841823056,NA,NA,NA,1692.20107238606,1622.45978552279,8.20375335120643,20.5683646112601,1649.4436997319,82.6461126005362,75.9758713136729,51.2640750670241,364.123324396783,1741.37667560322,4.44772117962466,1910.34316353887,1738.37131367292,5.43565683646113,0.00938337801608579,0.0428954423592493,NA,2.56702412868633,0,2.9343163538874,4.49597855227882,0.628686327077748,115.911528150134
"ESC",2015,6.21116928446771,15.6771378708551,3.57417102966841,NA,7392.6404886562,NA,NA,NA,1676.93891797557,1630.94589877836,5.81151832460733,17.6753926701571,1657.56195462478,82.6230366492147,74.6596858638743,52.6701570680628,306,1718.48691099476,4.59685863874346,1808.91623036649,1725.94589877836,1.11343804537522,0.0104712041884817,0.0279232111692845,NA,1.07155322862129,0,3.57417102966841,4.67539267015707,0.0732984293193717,95
"EUG",2015,6.14927017350592,15.64031947122,3.95951528504544,NA,5458.35334618562,NA,NA,NA,1545.19719085651,1532.25778022583,8.72266593225007,20.3134122831176,1562.35086752961,119.083448085927,112.83861195263,88.4285320848251,616.112090333242,1511.07270724318,4.19856788763426,1569.21591847976,1502.90002754062,4.51803910768383,0.00302946846598733,0.0162489672266593,NA,0.994767281740567,0,3.75296061690994,5.23905260258882,0.338198843293858,-29.3577526852107
"EVV",2015,6.44273415079572,15.5812679363423,3.83772501956692,NA,4158.20166971041,NA,NA,NA,1458.3657709366,1424.34411687973,8.18732063657709,18.5063918601618,1448.92068875554,82.8314636055309,75.01565353509,52.7811114009914,344.821288807722,1489.27550221758,3.77641534046439,1551.14766501435,1495.11818418993,2.70336551004435,0.00234803026350117,0.0281763631620141,NA,1.54317766762327,0,3.98956430993999,3.85781372293243,0.691886250978346,70.7740673102009
"EWN",2015,6.29565217391304,15.7669565217391,3.91130434782609,NA,5481.02434782609,NA,NA,NA,1750.22260869565,1752.14260869565,8.70434782608696,18.1530434782609,1783.72173913043,83.5704347826087,81.4069565217391,60.7321739130435,433,1851.34608695652,2.73565217391304,1889.79304347826,1855.61217391304,8.11652173913044,0.00869565217391304,0.0104347826086957,NA,1.40347826086957,0,5.25391304347826,4.20521739130435,0,103.469565217391
"EWR",2015,6.26906609054306,15.6465088873613,3.86645389374448,NA,2309.82327408426,NA,NA,NA,1318.01664538937,1281.2960817048,13.7633408622213,16.1256996955711,1297.37664735343,173.282028871649,161.641333595208,136.178689973485,1087.85078071295,1417.14854168713,9.41259943042325,1491.73685554355,1419.28155749779,7.20047137385839,0.00252381420013748,0.0328979672002357,NA,5.66211332613179,0.00583325149759403,3.33337916134734,4.94351369930276,0.578739074928803,137.985475792988
"EYW",2015,5.82564622402433,15.3786112519007,4.01419158641662,NA,2835.45159655347,NA,NA,NA,1343.61378611252,1334.86568677141,9.34566649771921,16.5772934617334,1360.20577800304,94.7465788139888,90.0653826659909,70.5017739483021,501.312721743538,1468.41865179929,3.03649265078561,1497.01216421693,1473.68525088697,5.48758236188545,0.00253421186011151,0.010136847440446,NA,1.01216421692854,0,5.2681196147998,2.64622402432843,2.26305119107957,138.81956411556
"FAI",2015,6.37654603756299,15.8066880439762,3.99633531836922,NA,343.607879065506,NA,NA,NA,1857.70774163994,1824.18323408154,5.23179111314704,14.4232707283555,1825.39532753092,188.541456710948,184.009161704077,165.837379752634,1276.80393953275,1231.32020155749,3.77966101694915,1227.25698579936,1192.36967475951,2.07420980302336,0.00229042601923958,0.00687127805771874,NA,1.57993586807146,0.01099404489235,3.04626660558864,2.88456252863033,0.265689418231791,-631.813559322034
"FAR",2015,6.31512383629018,15.6695942385386,3.8751097839452,NA,4260.4893729141,NA,NA,NA,1491.36588793255,1478.59880555068,9.45195854558229,17.8742315123836,1507.11329703144,105.185842262428,99.410328473564,76.4328122255401,514.844018970666,1637.31600210785,5.15580537502196,1688.53838046724,1642.95661338486,5.7621640611277,0.00175654312313367,0.0166871596697699,NA,2.04953451607237,0.00193219743544704,3.3903038819603,4.63288248726506,1.10205515545407,164.357807834182
"FAT",2015,6.05372666381645,15.6632464015961,3.96693743765142,NA,4366.60054154197,NA,NA,NA,1563.54054439219,1556.95254382215,9.287159754881,18.4474846800627,1581.4623058287,103.927889411429,101.253384637309,77.8633319082229,522.13552800342,1629.25010688328,4.961664529001,1670.63502921476,1632.23941855494,7.53527148353997,0.000427533133817871,0.0092632178993872,NA,1.16303263502921,0.0617072823143794,4.34772694883853,5.64543252102038,0.335185976913211,75.2868747327918
"FAY",2015,6.21970624235006,15.5514075887393,3.92105263157895,NA,4106.03855569155,NA,NA,NA,1407.58139534884,1404.91003671971,8.14075887392901,17.8665850673195,1433.98837209302,76.281517747858,72.8678090575275,50.5917992656059,331,1507.52753977968,4.44859241126071,1529.39534883721,1514.54651162791,5.34883720930233,0.0018359853121175,0.00856793145654835,NA,1.08629130966952,0,5.19277845777234,3.03977968176255,0.208690330477356,109.636474908201
